full_name,id,level,level_0_id,level_1_id,level_2_id,name,year,month,sector,gas,emissionsQuantity
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,agriculture,co2e_20yr,1178641.7585487713
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,buildings,co2e_20yr,269440.09291202156
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,fluorinated-gases,co2e_20yr,52254.95733469839
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,forestry-and-land-use,co2e_20yr,2.9090139483535986
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,fossil-fuel-operations,co2e_20yr,69149.44560927976
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,manufacturing,co2e_20yr,151872.69880710082
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,mineral-extraction,co2e_20yr,10.305123836520934
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,power,co2e_20yr,184981.99165646246
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,transportation,co2e_20yr,123734.98453560377
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,12,waste,co2e_20yr,609079.9947965438
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,waste,co2e_20yr,115.05296028888421
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,51800.162611669795
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,fossil-fuel-operations,co2e_20yr,68579.25121573826
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,297.33657919883785
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,16286.715900000001
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,transportation,co2e_20yr,650.459578432835
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,transportation,co2e_20yr,1.4910338436439389e-12
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,waste,co2e_20yr,430305.1785057467
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,power,co2e_20yr,181180.12596444646
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,306997.1691129979
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,110590.29941017149
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,88187.13127220089
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,fluorinated-gases,co2e_20yr,52254.95733469838
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,forestry-and-land-use,co2e_20yr,27.801231688290823
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,forestry-and-land-use,co2e_20yr,49.69319765985174
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,99.87490789217583
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,power,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,waste,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,waste,co2e_20yr,7663.074817517432
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,transportation,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,transportation,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,19313.548800000004
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,11270.13463302455
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,50698.9307826447
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,27055.96410555873
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,buildings,co2e_20yr,5238.710671163654
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,fossil-fuel-operations,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,fossil-fuel-operations,co2e_20yr,2.587382516543736e-10
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,fossil-fuel-operations,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,82174.46257946975
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,power,co2e_20yr,2912.9094939149227
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,fossil-fuel-operations,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,98419.61732097778
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,buildings,co2e_20yr,1067.1428203325652
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,transportation,co2e_20yr,134.12924388885892
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,260.4774269235721
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,transportation,co2e_20yr,9285.994115197032
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,buildings,co2e_20yr,265240.56444577605
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,1025277.4346092461
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,transportation,co2e_20yr,124447.47684877919
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,mineral-extraction,co2e_20yr,9.91839443121071
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,fossil-fuel-operations,co2e_20yr,573.5074520580572
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,waste,co2e_20yr,167844.33934170392
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,agriculture,co2e_20yr,74193.41202
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,275.1479553810419
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,1,transportation,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,waste,co2e_20yr,115.05296028888414
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,52763.985586667484
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,fossil-fuel-operations,co2e_20yr,68579.25121573826
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,113.894388700728
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,16302.20319
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,transportation,co2e_20yr,587.0359308757031
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,transportation,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,waste,co2e_20yr,388967.8682501396
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,power,co2e_20yr,170602.71140390405
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,306997.16911299777
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,110590.2994101718
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,88187.13127220087
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,fluorinated-gases,co2e_20yr,52254.957334698396
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,forestry-and-land-use,co2e_20yr,27.801231688290823
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,forestry-and-land-use,co2e_20yr,49.69319765985174
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,98.72589866981424
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,power,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,waste,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,waste,co2e_20yr,6921.486931951229
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,transportation,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,transportation,co2e_20yr,1.8554745542490933e-15
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,19332.339389999997
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,11270.13463302454
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,50698.930782644675
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,27055.964105558713
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,buildings,co2e_20yr,4138.105170506339
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,fossil-fuel-operations,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,fossil-fuel-operations,co2e_20yr,2.587382516543735e-10
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,fossil-fuel-operations,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,85209.02699993619
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,power,co2e_20yr,2536.5384399524733
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,fossil-fuel-operations,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,97481.26938670158
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,buildings,co2e_20yr,66.71452758534353
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,transportation,co2e_20yr,135.9994989401821
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,257.32448660034237
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,transportation,co2e_20yr,9430.654043013896
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,buildings,co2e_20yr,209370.37473820147
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,1635584.6811212036
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,transportation,co2e_20yr,112254.86652221749
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,mineral-extraction,co2e_20yr,9.676278002311822
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,fossil-fuel-operations,co2e_20yr,562.7178971484275
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,waste,co2e_20yr,167844.339341704
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,agriculture,co2e_20yr,74260.93583999999
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,274.7607214057541
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,2,transportation,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,waste,co2e_20yr,115.05296028888418
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,50317.35550095622
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,fossil-fuel-operations,co2e_20yr,68579.25121573826
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,218.003627
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,16401.12747
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,transportation,co2e_20yr,663.005113785888
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,transportation,co2e_20yr,3.6992752557322617e-13
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,waste,co2e_20yr,434568.8578796191
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,power,co2e_20yr,207893.679018972
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,306997.1691129978
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,110590.29941017169
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,88187.1312722009
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,fluorinated-gases,co2e_20yr,52254.957334698374
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,forestry-and-land-use,co2e_20yr,27.801231688290823
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,forestry-and-land-use,co2e_20yr,49.69319765985174
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,100.67426734463251
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,power,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,waste,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,waste,co2e_20yr,7663.074817517435
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,transportation,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,transportation,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,19452.197310000003
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,11270.13463302454
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,50698.93078264469
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,27055.96410555872
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,buildings,co2e_20yr,4070.186292898732
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,fossil-fuel-operations,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,fossil-fuel-operations,co2e_20yr,2.5873825165437357e-10
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,fossil-fuel-operations,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,104346.743018632
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,power,co2e_20yr,2580.833681750945
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,fossil-fuel-operations,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,100352.37752386909
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,buildings,co2e_20yr,66.71452758534353
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,transportation,co2e_20yr,139.08994947725878
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,262.509483818332
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,transportation,co2e_20yr,9661.330795299715
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,buildings,co2e_20yr,208149.06285727615
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,1576606.4266045336
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,transportation,co2e_20yr,127073.78144189362
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,mineral-extraction,co2e_20yr,10.074437460333002
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,mineral-extraction,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,fossil-fuel-operations,co2e_20yr,559.2340511800924
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,waste,co2e_20yr,167844.33934170398
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,agriculture,co2e_20yr,74692.32771
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,279.97218376204216
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,forestry-and-land-use,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,manufacturing,co2e_20yr,0
"Rangpur Division, BGD",BGD.6_1,1,BGD,BGD.6_1,,Rangpur Division,2025,3,transportation,co2e_20yr,0
